"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"22798","ENSG00000187513",133.982547093087,0.727466775460954,0.324229766156882,0.888700537682152,1
"22799","ENSG00000162694",1580.15265842771,-0.0687106406527407,0.11083194673274,1,1
"22800","ENSG00000119927",1049.00821083816,0.167990922474647,0.133810043665974,1,1
"22801","ENSG00000117971",1.34996646369008,-0.0130875537504031,0.23842254925962,1,1
"22802","ENSG00000170745",211.934367662475,-0.0349143766543288,0.131747547352687,1,1
"22803","ENSG00000198633",39.5885621269375,-0.352298743822523,0.160702224320221,1,1
"22804","ENSG00000237738",0.461043630176952,-0.00824870423451894,0.26981242139175,1,1
"22805","ENSG00000128596",2339.00530255255,-0.187566079668947,0.130664036139253,1,1
"22806","ENSG00000116544",2174.73847219226,-0.201606687644786,0.150050185702117,1,1
"22807","ENSG00000136960",5144.29570727681,-0.222142218696311,0.226293646375713,1,1
"22808","ENSG00000163440",0.416511732417262,0.0659536961533564,0.292322940183309,1,1
"22809","ENSG00000123159",2595.42066888346,-0.367608883781111,0.106165918356847,1,1
"22810","ENSG00000258405",12.4662093566197,-0.0947789213450601,0.168207854946862,1,1
"22811","ENSG00000162695",456.493616007513,0.168899499108809,0.084494289322567,1,1
"22812","ENSG00000240857",507.732698204863,0.195717892878883,0.0848695181194233,1,1
"22813","ENSG00000153560",2776.96216189267,-0.00973066606372234,0.0659015485987216,1,1
"22814","ENSG00000106070",2488.13107771047,0.0634661319781033,0.0692043904119495,1,1
"22815","ENSG00000136928",8647.29959884677,-0.0660000329245873,0.13714949128475,1,1
"22816","ENSG00000136378",69.5285670646934,-0.193413465680496,0.156258114677707,1,1
"22817","ENSG00000175213",246.62206990201,-0.0252215304199829,0.0888689228355403,1,1
"22818","ENSG00000173786",23436.3074269036,-0.804547252493331,0.313818086174414,0.766187453661585,1
"22819","ENSG00000152253",14.3735134880177,-0.0118021687124387,0.138332464300271,1,1
"22820","ENSG00000137474",282.890255299886,0.0516653459000059,0.10789821449338,1,1
"22821","ENSG00000109255",30.694410260658,-0.132708922008223,0.207530331295216,1,1
"22822","ENSG00000171777",39.2632605161598,0.375349728737831,0.232858268239546,1,1
"22823","ENSG00000152254",2.11573357542245,-0.0102222345453364,0.219512355576306,1,1
"22824","ENSG00000184575",2843.42078885827,0.136170972277341,0.0611194614621859,1,1
"22825","ENSG00000198482",203.131105175352,0.0296385189571972,0.102575585653844,1,1
"22826","ENSG00000165495",1574.92849962057,-0.147922418900253,0.123745044434794,1,1
"22827","ENSG00000073734",1.64392722403683,-0.168379557301166,0.320411421404963,0.965765145942085,1
"22828","ENSG00000104885",879.78623289102,-0.125791079101505,0.131665827113362,1,1
"22829","ENSG00000143627",15.1917543101841,-0.460751053394683,0.313296294016226,1,1
"22830","ENSG00000142330",1037.43265814972,-0.0617911632782193,0.0828047429043961,1,1
"22831","ENSG00000157388",575.710252638496,-0.252653405572417,0.129964738699597,1,1
"22832","ENSG00000180210",5.57507984655056,-0.110792970374301,0.214766489237698,1,1
"22833","ENSG00000005194",1205.77184150378,-0.239165180936697,0.0843723551118054,1,1
"22834","ENSG00000231704",2.94340278108216,-0.144186436224942,0.255410732354263,1,1
"22835","ENSG00000064313",588.718583559113,0.0719006123458468,0.0825926865710579,1,1
"22836","ENSG00000169562",691.293218211486,-0.949277275965522,0.386131867918077,0.334697092967239,1
"22837","ENSG00000117543",363.117246345198,0.144146972106866,0.0709417989310889,1,1
"22838","ENSG00000156414",284.231499243997,0.553635992266347,0.244019027178144,1,1
"22839","ENSG00000165138",1154.93169972746,-0.319641025541059,0.128640573789103,1,1
"22840","ENSG00000250741",0,0,0.400163844870585,NA,NA
"22841","ENSG00000271741",4.84837718846348,0.0786808304886358,0.179573619132147,1,1
"22842","ENSG00000243749",25.5744841757673,0.205773467507851,0.145041861477207,1,1
"22843","ENSG00000178163",689.789131698147,0.292912819571451,0.0851019252234418,1,1
"22844","ENSG00000090989",1884.39219288487,-0.0626816043859698,0.0700227623893793,1,1
"22845","ENSG00000141560",1707.84970365708,-0.181498553146705,0.0716957381149773,1,1
"22846","ENSG00000167562",90.9773765351214,0.0554731718206513,0.123224952091214,1,1
"22847","ENSG00000111206",37.7447992676959,-0.0976993033417835,0.13687021318065,1,1
"22848","ENSG00000104886",1189.89544284207,-0.0640098468094241,0.0847543672198357,1,1
"22849","ENSG00000114859",435.070990748186,-0.100641849120378,0.118526234594922,1,1
"22850","ENSG00000119514",93.6854442372467,-0.142220874534162,0.107270027749633,1,1
"22851","ENSG00000177674",274.349255380703,0.0378303565984268,0.14299805816764,1,1
"22852","ENSG00000109684",0.603015266769918,0.175781962813494,0.366464674822027,0.632573529648836,1
"22853","ENSG00000237541",15.9035840171693,-0.0587322107978883,0.226672113723585,1,1
"22854","ENSG00000185013",1.40487459587726,0.157070640275293,0.2755937262702,1,1
"22855","ENSG00000100884",2719.56076517371,-0.165449724977577,0.123308713017023,1,1
"22856","ENSG00000010404",42132.8014052905,-0.00553667622720583,0.112747881947248,1,1
"22857","ENSG00000132002",3711.87871773029,0.662237646421491,0.166037150680299,1,1
"22858","ENSG00000170989",1868.58609357839,0.302212029072328,0.167569025246171,1,1
"22859","ENSG00000163867",740.289833145603,0.162460759674641,0.0680276265960828,1,1
"22860","ENSG00000232629",8.89166163954327,-0.167175402681057,0.282621722563417,1,1
"22861","ENSG00000204291",48.6153805923865,0.335018179528834,0.188327255330214,1,1
"22862","ENSG00000154175",224.996621617626,0.40135510213666,0.306663733907212,1,1
"22863","ENSG00000174177",560.152914205429,0.0107543102615677,0.0875147353433185,1,1
"22864","ENSG00000104897",973.812234505517,-0.219123572685956,0.124285302414274,1,1
"22865","ENSG00000172673",260.041358365411,-0.378682127632937,0.281472164567142,1,1
"22866","ENSG00000241106",34.7748852316752,-0.0344809291161264,0.175493680622725,1,1
"22867","ENSG00000167766",2237.48593744025,-0.000880875181661062,0.125463552896326,1,1
"22868","ENSG00000185787",12641.1260522074,0.0545315354388422,0.0720508150988041,1,1
"22869","ENSG00000160752",1770.38868217059,-0.0992896269597715,0.0797633219236676,1,1
"22870","ENSG00000119913",3.39320679820878,0.0764401929072622,0.231679721392312,1,1
"22871","ENSG00000118733",1690.13683748026,-0.20256071157602,0.174099459722582,1,1
"22872","ENSG00000180346",85.6252840103802,-0.031991399302643,0.103962019573325,1,1
"22873","ENSG00000172113",196.672537723562,-0.0520758840574856,0.100200916172459,1,1
"22874","ENSG00000128591",586.812938614835,-0.569065657728938,0.278590435334654,1,1
"22875","ENSG00000215910",1.03985636199309,-0.061025714188677,0.263196111916619,1,1
"22876","ENSG00000185477",368.906827307722,0.0273472627988994,0.12309856415577,1,1
"22877","ENSG00000176749",7545.8113655343,-0.116236384391334,0.111492503458014,1,1
"22878","ENSG00000127993",1217.19351831099,0.540859850168402,0.129990609790175,1,1
"22879","ENSG00000164548",2741.5402321213,0.188546996085116,0.0951965400086756,1,1
"22880","ENSG00000136982",112.105193907636,-0.0756748582084657,0.119989177820971,1,1
"22881","ENSG00000066777",1477.40766775967,0.0469959961579308,0.0770721492933927,1,1
"22882","ENSG00000197451",1379.79661989716,0.160695235689332,0.0658578258019354,1,1
"22883","ENSG00000106799",587.443291760767,0.225556813539258,0.138146418132389,1,1
"22884","ENSG00000091262",47.0218737308642,0.249146674425625,0.150639951561157,1,1
"22885","ENSG00000149557",10243.8761360872,-0.270135209341586,0.11850025136242,1,1
"22886","ENSG00000130638",4503.26341398858,-0.0411362084221136,0.0887259776336574,1,1
"22887","ENSG00000073737",59.3130603493132,0.793791526571838,0.360311329207089,0.61875878730751,1
"22888","ENSG00000099797",3513.96865818652,-0.00206927377927526,0.0914964096979129,1,1
"22889","ENSG00000171792",497.836899371412,-0.0936423232467154,0.0704863614776931,1,1
"22890","ENSG00000234545",586.554399724992,0.25262726529846,0.0898985606640517,1,1
"22891","ENSG00000145335",7810.21241609409,-0.139146058385998,0.131352708110181,1,1
"22892","ENSG00000177000",1107.71698750248,-0.135755048023645,0.068587578318808,1,1
"22893","ENSG00000176658",856.972543521708,-0.517046979166236,0.250166130062257,1,1
"22894","ENSG00000119523",643.998826690463,0.206364583966887,0.0649322207402353,1,1
"22895","ENSG00000177938",0.363153908325962,-0.0119847541272187,0.307620948919987,1,1
"22896","ENSG00000078246",575.911157358788,-0.0533080080696875,0.138598241524076,1,1
"22897","ENSG00000147130",2090.75891863259,-0.110137610654847,0.0656901740101532,1,1
"22898","ENSG00000106803",798.119345566296,0.112554502657585,0.0837083138347424,1,1
"22899","ENSG00000104899",178.884814513139,-0.37936469457559,0.206501044030521,1,1
"22900","ENSG00000155792",462.65422839979,-0.0908398073385214,0.111141492660628,1,1
"22901","ENSG00000188064",180.00298763417,-0.190116185998805,0.1683240571319,1,1
"22902","ENSG00000197056",149.452998900661,0.0298276256214071,0.114258058277755,1,1
"22903","ENSG00000168259",3223.71293619205,0.0479336372404697,0.0649970387364785,1,1
"22904","ENSG00000175216",4638.15343441467,-0.0401158582464117,0.0566533831201318,1,1
"22905","ENSG00000167476",40.3028331186769,-0.157835209426903,0.131424695557286,1,1
"22906","ENSG00000119508",317.30321714256,-0.0833192817358532,0.169087755180849,1,1
"22907","ENSG00000244462",1111.94732522838,-0.105738607486368,0.0850673500521422,1,1
"22908","ENSG00000229453",8.58657385052249,0.562580278870853,0.358479989787074,0.953626220294699,1
"22909","ENSG00000182257",18.9314533803413,-0.20572216638606,0.183522626175028,1,1
"22910","ENSG00000163848",1374.78869275287,0.258824372424319,0.085049869435582,1,1
"22911","ENSG00000178795",4.0159060803158,0.273440802713188,0.266061666872934,1,1
"22912","ENSG00000197182",111.611092730489,-0.215564620031928,0.175113497089484,1,1
"22913","ENSG00000255537",45.1088265344545,-0.169109524032275,0.114213747501544,1,1
"22914","ENSG00000156508",50260.9986280912,0.289393407753838,0.0880992083509144,1,1
"22915","ENSG00000164049",31.1809482271996,-0.151852499071022,0.147048999280368,1,1
"22916","ENSG00000160753",2921.12454230748,-0.175341167878818,0.111487527218578,1,1
"22917","ENSG00000088682",1490.33237014336,0.0175711273136035,0.0596686599779265,1,1
"22918","ENSG00000104904",14243.1901104511,0.0448651881759528,0.0836158262692683,1,1
"22919","ENSG00000197142",475.366898275671,0.296261718579132,0.190851413660044,1,1
"22920","ENSG00000136874",362.409901046123,-0.101012423070551,0.0987041985745997,1,1
"22921","ENSG00000183735",1050.84047925263,0.151410896263713,0.0722819285608184,1,1
"22922","ENSG00000227782",45.6203117460804,-0.0617260161755274,0.118853236784261,1,1
"22923","ENSG00000204580",5082.22731618437,-0.0615571162901412,0.138664835198511,1,1
"22924","ENSG00000002587",238.148858840926,0.0910338406826656,0.104006255731539,1,1
"22925","ENSG00000072778",7925.10158252226,0.0595239389291323,0.0960106039670247,1,1
"22926","ENSG00000197905",57.2996491684367,0.216324845326118,0.19713749903175,1,1
"22927","ENSG00000186951",757.457240117052,0.319920454399289,0.158398244088178,1,1
"22928","ENSG00000244005",1183.21675723197,-0.0521016093985227,0.0420150066984675,1,1
"22929","ENSG00000023318",1000.55265705983,0.144570816540195,0.0655252436337959,1,1
"22930","ENSG00000099795",1526.18882498434,-0.062797521286805,0.10717368174644,1,1
"22931","ENSG00000108474",413.909424717027,-0.118931517774536,0.0807380905911193,1,1
"22932","ENSG00000157869",938.336580277033,0.250256763892776,0.0892727214269003,1,1
"22933","ENSG00000102978",1822.46542774501,-0.0916961748116159,0.0474185918365243,1,1
"22934","ENSG00000143867",66.9267596953262,1.6755903764781,0.356411444504475,0.00594849509177505,1
"22935","ENSG00000187955",121.705281654085,0.296367383192889,0.288898030928894,1,1
"22936","ENSG00000149269",9609.69846398304,-0.223201257797265,0.163099647771319,1,1
"22937","ENSG00000149547",2453.22334040581,0.0950878839163674,0.050389423498711,1,1
"22938","ENSG00000167363",1951.01817601635,-0.490410734205003,0.127670800652468,1,1
"22939","ENSG00000174948",7.70139547854272,-0.177705436421844,0.240587037210916,1,1
"22940","ENSG00000213020",241.549023608193,-0.203704500392017,0.109086131674241,1,1
"22941","ENSG00000109705",0.907958744486896,0.298726122197512,0.496217716289653,0.291763446759229,1
"22942","ENSG00000167778",7549.55955480055,-0.291405023761902,0.111057458927473,1,1
"22943","ENSG00000250264",1.42633669122985,-0.159479676923217,0.298247887273823,1,1
"22944","ENSG00000183891",356.241624539251,0.143579735729485,0.12968996919686,1,1
"22945","ENSG00000119509",286.000223618683,-0.0430444104634285,0.09321115186319,1,1
"22946","ENSG00000197565",26.586379966099,0.226792761794765,0.236980290768631,1,1
"22947","ENSG00000189190",73.8475040889631,0.230537498576333,0.149734323044749,1,1
"22948","ENSG00000057608",3735.04079874643,-0.0259878191551984,0.062172424247228,1,1
"22949","ENSG00000196218",1564.56042381864,-0.111075436271599,0.124462272381488,1,1
"22950","ENSG00000038219",2130.44039500831,-0.00146002725960087,0.0886348405324709,1,1
"22951","ENSG00000227729",0.165406270220712,-0.0166446341276531,0.320478601722767,1,1
"22952","ENSG00000187912",8.92529350774157,0.0531107137033237,0.198754319076577,1,1
"22953","ENSG00000204267",536.168502236864,0.063984105506179,0.0718211955255641,1,1
"22954","ENSG00000205643",225.43375779477,-0.187652923762563,0.101883019979495,1,1
"22955","ENSG00000103226",181.31755906053,0.0516696169815558,0.175835317161097,1,1
"22956","ENSG00000103811",1611.66134474352,0.163901730256298,0.141780235559159,1,1
"22957","ENSG00000198538",152.265902590699,0.0967962885707442,0.114393314589571,1,1
"22958","ENSG00000111405",95.0507563254001,0.0651405866455936,0.131211464466002,1,1
"22959","ENSG00000166183",25.7818278477005,-0.0439690898225914,0.145454005714895,1,1
"22960","ENSG00000130943",14.6918880543373,-0.11250327094002,0.185624039655049,1,1
"22961","ENSG00000060718",930.085392863952,0.371615293225299,0.142964099244227,1,1
"22962","ENSG00000172728",147.284316921,0.0814017099877513,0.127912392795293,1,1
"22963","ENSG00000131355",0.599498476468185,0.0317454332395912,0.271708057045118,1,1
"22964","ENSG00000134569",4179.25464118873,0.32902140591513,0.193400266359459,1,1
"22965","ENSG00000138722",71.2629493387684,1.68977159934529,0.486866870776802,0.0123637894600231,1
"22966","ENSG00000152894",3246.99272307943,-0.00291175819935651,0.0896635748553583,1,1
"22967","ENSG00000167779",460.112541498079,0.466109975959714,0.202428944259986,1,1
"22968","ENSG00000075234",317.534050789541,0.157522480832906,0.141862542728759,1,1
"22969","ENSG00000196549",54.1388618066646,0.361441302729395,0.1929321593141,1,1
"22970","ENSG00000116560",8108.60209864657,-0.130460116031542,0.0676892578794782,1,1
"22971","ENSG00000125995",560.711497630069,0.0957053525457397,0.112130041591468,1,1
"22972","ENSG00000163539",9339.57226148476,-0.199933503724542,0.0991693428612484,1,1
"22973","ENSG00000136891",700.998019048611,0.0495156852393434,0.0639244060692515,1,1
"22974","ENSG00000241489",53.6460278115807,-0.202358295586501,0.152617154719183,1,1
"22975","ENSG00000052126",1515.77093822628,0.0739063877271302,0.105569584796678,1,1
"22976","ENSG00000115944",3468.58177760916,-0.060352079487005,0.086871517734947,1,1
"22977","ENSG00000166582",975.040522834564,0.0220309118939955,0.0706864093234627,1,1
"22978","ENSG00000174799",168.140634592924,0.223392741507824,0.122261562727474,1,1
"22979","ENSG00000011021",3095.99662785093,-0.0949268935665171,0.0708422512617375,1,1
"22980","ENSG00000204604",148.606097536402,0.0892932141096386,0.11115494889011,1,1
"22981","ENSG00000164050",5635.61474765928,-0.0886147300943525,0.152661021550998,1,1
"22982","ENSG00000184305",99.7104767402112,-0.040079515313356,0.130123888705761,1,1
"22983","ENSG00000114520",986.205289283012,-0.151227288456981,0.0906103075157829,1,1
"22984","ENSG00000188305",13.8277985071279,0.30651034833125,0.24145510329528,1,1
"22985","ENSG00000066697",436.681661692848,-0.130894675268881,0.0912498006018885,1,1
"22986","ENSG00000182986",568.251178505571,-0.0651259666531952,0.0851812187937572,1,1
"22987","ENSG00000108639",1252.5660544486,0.00530985615639942,0.148499971910565,1,1
"22988","ENSG00000125170",732.837527065331,-0.009024413866911,0.0970400997454393,1,1
"22989","ENSG00000230825",8.62066104579307,1.22267037500413,0.327617182436813,0.115575179891734,1
"22990","ENSG00000165078",1.19963334734186,-0.0921004437517162,0.288682837774227,1,1
"22991","ENSG00000220008",111.236270210332,-0.515685308926534,0.198553182353334,1,1
"22992","ENSG00000251349",10.4821626873697,-0.0650548564553435,0.188558919316875,1,1
"22993","ENSG00000103335",1029.24852405926,0.0349105169572696,0.132974858860682,1,1
"22994","ENSG00000130332",628.792933834788,0.0191439202793822,0.108219686196539,1,1
"22995","ENSG00000241697",67.0967119512213,-0.944944626568,0.311754840461696,0.47155161203276,1
"22996","ENSG00000167780",1.80730237483559,0.0669586757889904,0.232251573483742,1,1
"22997","ENSG00000170681",63.4379551774692,-0.142216758814657,0.133112793692931,1,1
"22998","ENSG00000197620",420.750576556434,-0.169841374389036,0.0934091876900122,1,1
"22999","ENSG00000147140",4115.60797488568,0.0710149590630517,0.0544780009638827,1,1
"23000","ENSG00000128524",3336.44088874625,-0.0777766787769187,0.0811198242866137,1,1
"23001","ENSG00000075218",10.9979305812302,-0.0299731890185938,0.163653773801893,1,1
"23002","ENSG00000268635",5.98154899271684,-0.185975984352816,0.223903342042008,1,1
"23003","ENSG00000178297",23.8051108572451,-0.385451199527319,0.19982248962796,1,1
"23004","ENSG00000148123",540.384992123507,-0.366326841288075,0.173337473451047,1,1
"23005","ENSG00000046889",1311.07020895284,0.0709607429367958,0.129712785352733,1,1
"23006","ENSG00000146463",1888.58304672847,0.0138047059103297,0.0600288508225937,1,1
"23007","ENSG00000160961",603.198509826404,-0.178452240312263,0.105271535164572,1,1
"23008","ENSG00000118965",636.157819414645,0.0919514728080124,0.0807132419000148,1,1
"23009","ENSG00000249049",0.197124992143533,-0.0224166619794101,0.315688933603026,1,1
"23010","ENSG00000248511",1.48830025160844,-0.52492607733007,0.610311304136803,0.191140265939711,1
"23011","ENSG00000167513",80.2528918747415,-0.446827726438426,0.147849860110011,1,1
"23012","ENSG00000169193",336.461744326247,0.230551317357093,0.123800499530183,1,1
"23013","ENSG00000099800",1005.17562076091,-0.128121024782896,0.0917962734904281,1,1
"23014","ENSG00000136881",70.838438899267,0.0413512308424489,0.120989367117627,1,1
"23015","ENSG00000074201",1781.93748804335,0.0502661439297038,0.0529141416785707,1,1
"23016","ENSG00000141556",2557.20519109667,-0.201032320610193,0.0774119936660704,1,1
"23017","ENSG00000116539",4051.03436911166,0.036692782965073,0.0873013318119697,1,1
"23018","ENSG00000136897",943.46242383491,0.184952445622911,0.0674128236228451,1,1
"23019","ENSG00000149179",2359.25418117729,-0.0738092403723685,0.0706456164029623,1,1
"23020","ENSG00000185946",1121.75167789993,0.0419307678185391,0.11018171267641,1,1
"23021","ENSG00000176619",917.446928773707,-0.0228667245506195,0.0672445986437448,1,1
"23022","ENSG00000152208",144.676878406851,0.0309031115097327,0.103203373596982,1,1
"23023","ENSG00000128604",188.64678141402,0.249620201479705,0.158289541905354,1,1
"23024","ENSG00000175309",754.16662066612,-0.10751349679037,0.110543343158785,1,1
"23025","ENSG00000136870",1254.64141222711,-0.00603480032162434,0.0963497412650775,1,1
"23026","ENSG00000175206",53.0713433779227,-0.0104727501306292,0.150869697147397,1,1
"23027","ENSG00000198931",560.027700765273,-0.213879629427362,0.0909641248321474,1,1
"23028","ENSG00000188732",491.975244268699,0.0428432390500469,0.112305529353347,1,1
"23029","ENSG00000135736",61.3407675151843,0.589565761519793,0.222135272401692,1,1
"23030","ENSG00000120937",2.92721853465479,-0.220940466029398,0.299972163312227,1,1
"23031","ENSG00000099860",1298.03259977281,0.817276243327361,0.321114223469817,0.710348420633362,1
"23032","ENSG00000136872",54.0923432504043,0.812395541985407,0.193298867238469,1,1
"23033","ENSG00000116685",1174.28348807625,-0.0684766923974591,0.0836089479422204,1,1
"23034","ENSG00000172172",456.862113761087,0.135810082286744,0.0898440953371413,1,1
"23035","ENSG00000272732",96.7866629257127,-0.114315787611324,0.125993282136331,1,1
"23036","ENSG00000171307",803.481520492813,0.0149594635772526,0.060099019022924,1,1
"23037","ENSG00000272894",143.150642417442,-0.5363490066443,0.177015461101807,1,1
"23038","ENSG00000176533",5120.08091194336,-0.28344794584799,0.113606708794476,1,1
"23039","ENSG00000178301",200.612540546305,-0.232008667773702,0.0796996978551924,1,1
"23040","ENSG00000131051",6539.56438728598,0.168665885761311,0.0665884245434606,1,1
"23041","ENSG00000272745",11.2708896630701,0.507617185679437,0.285369772339925,1,1
"23042","ENSG00000234718",0.293456373690536,0.0337013892558695,0.307815004073565,1,1
"23043","ENSG00000159618",16.9354527788658,0.136935034947513,0.189393570824537,1,1
"23044","ENSG00000240038",1375.47787498839,-0.0154683451380117,0.0791884085078155,1,1
"23045","ENSG00000129535",73.1093495504118,-0.224905355147689,0.100968050837334,1,1
"23046","ENSG00000165152",2833.37609309369,-0.10487330289998,0.104347505750072,1,1
"23047","ENSG00000123584",0.0281142158975109,0.000159269538873762,0.362476932498572,1,1
"23048","ENSG00000170315",18329.2759997051,-0.0498446038261635,0.0671385944243064,1,1
"23049","ENSG00000129696",161.339575882786,0.25552449464071,0.0679716081112509,1,1
"23050","ENSG00000106078",5148.59701254338,-0.122343134755304,0.0954983984014089,1,1
"23051","ENSG00000141012",566.676971362501,-0.183976188030842,0.0728251908144633,1,1
"23052","ENSG00000178623",117.544789759693,0.0363105693817986,0.130859620283723,1,1
"23053","ENSG00000183889",360.740323737497,-0.31785107515417,0.190754859445595,1,1
"23054","ENSG00000109265",200.855279427485,-0.204436351306941,0.18405280995246,1,1
"23055","ENSG00000134910",1181.41445981227,0.146578678615852,0.0644767161294033,1,1
"23056","ENSG00000172167",185.324639527297,-0.284847722263301,0.147231332852758,1,1
"23057","ENSG00000185176",2.78900120079921,-0.124850487956606,0.257862016391591,1,1
"23058","ENSG00000155827",1611.13770681188,-0.024053248564238,0.0426259384569952,1,1
"23059","ENSG00000243480",30.5287857027147,-0.298775138197807,0.236712250877355,1,1
"23060","ENSG00000180257",70.537125874356,0.228300083362568,0.149464997882507,1,1
"23061","ENSG00000066735",161.855031755185,0.0599020556301683,0.1168322807555,1,1
"23062","ENSG00000153179",402.120436288106,-0.00567293007088545,0.115813494262838,1,1
"23063","ENSG00000083444",1391.68166455892,0.187280837731012,0.107163418206236,1,1
"23064","ENSG00000176490",5228.27979980515,-0.412261542933974,0.189518991032624,1,1
"23065","ENSG00000050767",353.634793189406,-0.0478336428910317,0.128385785309555,1,1
"23066","ENSG00000221874",0.491816699541541,0.045973900895435,0.28198974609641,1,1
"23067","ENSG00000267001",0.0922151927667062,-0.0111632674947552,0.340922864141,1,1
"23068","ENSG00000185046",4627.91583770557,0.0155255702615154,0.0930391917749498,1,1
"23069","ENSG00000269526",1.24323119206482,-0.0262788249096247,0.250208294941405,1,1
"23070","ENSG00000268964",0.0660067267758569,0.00380448675413104,0.362697592761007,1,1
"23071","ENSG00000100416",1280.26831816675,-0.0485572684780957,0.0837096591842314,1,1
"23072","ENSG00000237763",0.0203143399094593,-0.00166269534652509,0.362518774676777,1,1
"23073","ENSG00000186825",0.628188350660386,-0.138639673272977,0.31036611641199,1,1
"23074","ENSG00000144909",728.880933984797,0.43556036805037,0.138155421315849,1,1
"23075","ENSG00000141873",768.320945477551,-0.290853652522182,0.0997950310455991,1,1
"23076","ENSG00000100889",171.833466239877,-0.0420725592159264,0.114254798084296,1,1
"23077","ENSG00000198785",435.807277575654,-0.210947334965265,0.176772249389525,1,1
"23078","ENSG00000163046",63.6065493107467,-0.265945587757377,0.163262041595925,1,1
"23079","ENSG00000184945",1.3223668025851,-0.11030537152148,0.291649412589769,1,1
"23080","ENSG00000172238",0.18110302235705,-0.000693533447037714,0.340019213445533,1,1
"23081","ENSG00000104969",3170.47375542934,-0.140455422109897,0.0967596541462059,1,1
"23082","ENSG00000188386",1.11360385133654,0.00611629413028673,0.229618883096656,1,1
"23083","ENSG00000248727",2.88649634294803,0.0208480154658431,0.207928762736257,1,1
"23084","ENSG00000133961",1740.05649678974,0.0965169666382747,0.0607374205339274,1,1
"23085","ENSG00000225940",2.2718965883893,0.0952103048154491,0.236912460475727,1,1
"23086","ENSG00000170949",811.457199128565,0.0617869362555019,0.0924019453823998,1,1
"23087","ENSG00000100504",341.316559645196,0.633483568101513,0.227532476266586,1,1
"23088","ENSG00000155833",0.0458916136580814,0.00454918726825696,0.362792561132157,1,1
"23089","ENSG00000006042",1255.91826086641,-0.166217658200527,0.199609665249826,1,1
"23090","ENSG00000137449",2255.58549932462,0.00717608366678219,0.107300954939157,1,1
"23091","ENSG00000214967",0.539012993235157,0.0199455329010277,0.295765513136721,1,1
"23092","ENSG00000157426",415.986365533506,0.216267026772609,0.0753974810026999,1,1
"23093","ENSG00000095015",307.823821289352,0.363033317238017,0.123264607501819,1,1
"23094","ENSG00000125459",386.529108920089,-0.472853008968588,0.100994750620722,1,1
"23095","ENSG00000104814",92.2156802793707,0.00941180305003055,0.126452981998948,1,1
"23096","ENSG00000120314",642.467011073692,-0.139315464653401,0.0696854811894424,1,1
"23097","ENSG00000103489",1255.23459351502,-0.0861045091197546,0.0970785739003308,1,1
"23098","ENSG00000149554",111.790059540639,0.0924833772260124,0.0967168571256983,1,1
"23099","ENSG00000174876",0.413478052217057,-0.0804211718960294,0.270619473327027,1,1
"23100","ENSG00000183840",8.19043599315368,-0.197377804710605,0.21238264743036,1,1
"23101","ENSG00000163104",1027.69834665739,0.147531126011382,0.0942491034572995,1,1
"23102","ENSG00000272328",0.00972006692753879,-0.00166269534652509,0.362518774676777,1,1
"23103","ENSG00000198042",416.526185881074,-0.0937405772279482,0.0725318363349989,1,1
"23104","ENSG00000139631",1470.73980333432,-0.250678742823269,0.0991910110225295,1,1
"23105","ENSG00000011105",707.35327152606,-0.0900331985695834,0.0952910529968377,1,1
"23106","ENSG00000048649",1779.15440627605,0.166155017886441,0.0784274849380513,1,1
"23107","ENSG00000058335",4332.67065611199,-0.37385904441545,0.164718442547721,1,1
"23108","ENSG00000171126",76.9582938584516,-0.001842724513298,0.156585931587484,1,1
"23109","ENSG00000105810",572.51001430733,0.0124487879164318,0.116374371798829,1,1
"23110","ENSG00000133874",61.9473089368949,0.0980674607842151,0.177012051462234,1,1
"23111","ENSG00000012048",166.894113911459,-0.0229427680498146,0.124078281123921,1,1
"23112","ENSG00000248801",37.3191058101571,0.108669993349975,0.168541726050483,1,1
"23113","ENSG00000130294",39404.9659292307,-0.323428467033635,0.106726986254357,1,1
"23114","ENSG00000081479",1075.53513522381,-0.0634550860231188,0.205187689416007,1,1
"23115","ENSG00000172009",2253.99542256387,-0.0812286704851372,0.0899031934811375,1,1
"23116","ENSG00000170954",730.916689861838,0.0470458250767371,0.0754646283425339,1,1
"23117","ENSG00000133878",2217.71126638817,0.0924246049845057,0.0877073859853513,1,1
"23118","ENSG00000187733",0.0130537244207766,0.000902894247074175,0.362488998239006,1,1
"23119","ENSG00000167900",62.2879448848609,0.0102488531753802,0.152721974750361,1,1
"23120","ENSG00000111218",975.051139367212,-0.331952907239115,0.172995088806864,1,1
"23121","ENSG00000205413",75.4422750042957,0.601633761540935,0.168930391430748,1,1
"23122","ENSG00000167515",1284.4623742239,-0.139714115875188,0.0914273681018647,1,1
"23123","ENSG00000135677",1634.22786972809,0.112265591755461,0.0590520785783082,1,1
"23124","ENSG00000136824",517.523005902012,0.0471981337857049,0.0944493865531773,1,1
"23125","ENSG00000198890",398.593891939515,-0.227271638884388,0.0919826363878044,1,1
"23126","ENSG00000172164",341.834572478744,0.0817921508263669,0.134536985157479,1,1
"23127","ENSG00000163145",44.0171594687924,0.0766507904223732,0.19659993917957,1,1
"23128","ENSG00000196335",42.8471036751486,-0.189113043219524,0.180345047561033,1,1
